Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:36:51.261272373Z, 0, 0, 0.041, 0.775, 0.004, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:36:51.261272373Z, 0, 0, 0.041, 0.775, 0.004, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:37:51.770928404Z, 0, 0, 0.049, 0.814, 0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:37:51.770928404Z, 0, 0, 0.049, 0.814, 0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:38:52.280914761Z, 0, 0, 0.046, 0.823, 0, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:38:52.280914761Z, 0, 0, 0.046, 0.823, 0, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:39:52.809537196Z, 0, 0, 0.058, 0.854, -0.016, -0.025, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:39:52.809537196Z, 0, 0, 0.058, 0.854, -0.016, -0.025, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:40:53.302864034Z, 0, 0, 0.049, 1.368, 0, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:40:53.302864034Z, 0, 0, 0.049, 1.368, 0, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:41:53.807424383Z, 0, 0, 0.048, 1.105, -0.004, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:41:53.807424383Z, 0, 0, 0.048, 1.105, -0.004, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:42:54.298074192Z, 0, 0, 0.057, 0.991, -0.011, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:42:54.298074192Z, 0, 0, 0.057, 0.991, -0.011, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:43:54.804621052Z, 0, 0, 0.049, 0.993, 0, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:43:54.804621052Z, 0, 0, 0.049, 0.993, 0, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:44:55.315478628Z, 0, 0, 0.057, 1.055, -0.012, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:44:55.315478628Z, 0, 0, 0.057, 1.055, -0.012, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:45:55.809051450Z, 0, 0, 0.056, 1.118, -0.008, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:45:55.809051450Z, 0, 0, 0.056, 1.118, -0.008, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:46:56.315231866Z, 0, 0, 0.057, 1.183, -0.01, -0.026, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:46:56.315231866Z, 0, 0, 0.057, 1.183, -0.01, -0.026, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:47:56.800432305Z, 0, 0, 0.062, 1.393, -0.018, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:47:56.800432305Z, 0, 0, 0.062, 1.393, -0.018, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:48:57.292769232Z, 0, 0, 0.049, 1.44, 0.004, -0.011, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:48:57.292769232Z, 0, 0, 0.049, 1.44, 0.004, -0.011, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:49:57.781754591Z, 0, 0, 0.05, 1.188, -0.006, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:49:57.781754591Z, 0, 0, 0.05, 1.188, -0.006, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:50:58.246376960Z, 0, 0, 0.049, 1.289, -0.002, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:50:58.246376960Z, 0, 0, 0.049, 1.289, -0.002, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:51:58.724297991Z, 0, 0, 0.063, 1.148, -0.017, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:51:58.724297991Z, 0, 0, 0.063, 1.148, -0.017, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:52:59.184622760Z, 0, 0, 0.057, 1.218, -0.01, -0.018, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:52:59.184622760Z, 0, 0, 0.057, 1.218, -0.01, -0.018, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:53:59.695957189Z, 0, 0, 0.057, 1.133, -0.005, -0.022, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:53:59.695957189Z, 0, 0, 0.057, 1.133, -0.005, -0.022, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:55:00.205229945Z, 0, 0, 0.057, 1.135, -0.011, -0.017, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:55:00.205229945Z, 0, 0, 0.057, 1.135, -0.011, -0.017, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:56:00.706744484Z, 0, 0, 0.05, 1.154, -0.004, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:56:00.706744484Z, 0, 0, 0.05, 1.154, -0.004, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:57:01.214193585Z, 0, 0, 0.049, 1.322, 0, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:57:01.214193585Z, 0, 0, 0.049, 1.322, 0, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:58:01.701420555Z, 0, 0, 0.056, 1.249, -0.008, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:58:01.701420555Z, 0, 0, 0.056, 1.249, -0.008, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:59:02.192396243Z, 0, 0, 0.041, 0.921, 0.004, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T01:59:02.192396243Z, 0, 0, 0.041, 0.921, 0.004, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:00:02.780788174Z, 0, 0, 0.049, 1.117, 0, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:01:03.194187763Z, 0, 0, 0.055, 1.026, -0.014, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:00:02.780788174Z, 0, 0, 0.049, 1.117, 0, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:01:03.194187763Z, 0, 0, 0.055, 1.026, -0.014, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:03:04.269700638Z, 0, 0, 0.057, 0.983, -0.011, -0.02, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:03:04.269700638Z, 0, 0, 0.057, 0.983, -0.011, -0.02, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:02:03.743500926Z, 0, 0, 0.049, 1.029, -0.006, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:04:04.798200178Z, 0, 0, 0.057, 0.995, -0.018, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:05:05.362224936Z, 0, 0, 0.045, 0.956, -0.001, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:05:05.362224936Z, 0, 0, 0.045, 0.956, -0.001, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:02:03.743500926Z, 0, 0, 0.049, 1.029, -0.006, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:07:06.392107242Z, 0, 0, 0.057, 0.873, -0.011, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:04:04.798200178Z, 0, 0, 0.057, 0.995, -0.018, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:07:06.392107242Z, 0, 0, 0.057, 0.873, -0.011, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:06:05.880109600Z, 0, 0, 0.057, 0.896, -0.014, -0.023, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:06:05.880109600Z, 0, 0, 0.057, 0.896, -0.014, -0.023, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:08:06.919590760Z, 0, 0, 0.041, 0.908, 0.004, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:09:07.427078301Z, 0, 0, 0.045, 0.949, -0.001, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:10:07.935802367Z, 0, 0, 0.046, 0.882, -0.002, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:10:07.935802367Z, 0, 0, 0.046, 0.882, -0.002, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:09:07.427078301Z, 0, 0, 0.045, 0.949, -0.001, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:11:08.466002254Z, 0, 0, 0.041, 0.877, 0.004, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:12:08.984752575Z, 0, 0, 0.044, 0.908, 0.007, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:12:08.984752575Z, 0, 0, 0.044, 0.908, 0.007, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:11:08.466002254Z, 0, 0, 0.041, 0.877, 0.004, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:13:09.514698882Z, 0, 0, 0.046, 0.838, -0.002, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:14:10.054506881Z, 0, 0, 0.053, 0.868, 0.001, -0.023, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:13:09.514698882Z, 0, 0, 0.046, 0.838, -0.002, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:14:10.054506881Z, 0, 0, 0.053, 0.868, 0.001, -0.023, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:15:10.560684757Z, 0, 0, 0.045, 0.848, -0.001, -0.026, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:16:11.092828397Z, 0, 0, 0.044, 0.84, 0, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:15:10.560684757Z, 0, 0, 0.045, 0.848, -0.001, -0.026, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:16:11.092828397Z, 0, 0, 0.044, 0.84, 0, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:17:11.611106862Z, 0, 0, 0.055, 0.819, -0.007, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:18:12.140898969Z, 0, 0, 0.041, 0.859, 0.004, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:17:11.611106862Z, 0, 0, 0.055, 0.819, -0.007, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:19:12.679633840Z, 0, 0, 0.041, 0.816, 0.004, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:19:12.679633840Z, 0, 0, 0.041, 0.816, 0.004, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:20:13.195191345Z, 0, 0, 0.049, 0.836, -0.01, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:20:13.195191345Z, 0, 0, 0.049, 0.836, -0.01, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:21:13.739117275Z, 0, 0, 0.041, 0.857, 0.004, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:21:13.739117275Z, 0, 0, 0.041, 0.857, 0.004, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:22:14.264932043Z, 0, 0, 0.046, 0.847, -0.002, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:23:14.797929659Z, 0, 0, 0.048, 0.832, -0.005, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:22:14.264932043Z, 0, 0, 0.046, 0.847, -0.002, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:23:14.797929659Z, 0, 0, 0.048, 0.832, -0.005, -0.033, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:24:15.326858123Z, 0, 0, 0.045, 0.826, -0.002, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:24:15.326858123Z, 0, 0, 0.045, 0.826, -0.002, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:25:15.868914536Z, 0, 0, 0.049, 0.847, -0.005, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:25:15.868914536Z, 0, 0, 0.049, 0.847, -0.005, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:26:16.396579335Z, 0, 0, 0.049, 0.852, -0.007, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:18:12.140898969Z, 0, 0, 0.041, 0.859, 0.004, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:26:16.396579335Z, 0, 0, 0.049, 0.852, -0.007, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:27:16.943972883Z, 0, 0, 0.053, 0.938, -0.012, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:27:16.943972883Z, 0, 0, 0.053, 0.938, -0.012, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:28:17.463681340Z, 0, 0, 0.046, 0.954, -0.002, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:29:17.993045701Z, 0, 0, 0.049, 0.898, -0.007, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:08:06.919590760Z, 0, 0, 0.041, 0.908, 0.004, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:29:17.993045701Z, 0, 0, 0.049, 0.898, -0.007, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:30:18.551551538Z, 0, 0, 0.049, 0.818, -0.007, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:30:18.551551538Z, 0, 0, 0.049, 0.818, -0.007, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:31:19.084544885Z, 0, 0, 0.046, 0.964, -0.002, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:31:19.084544885Z, 0, 0, 0.046, 0.964, -0.002, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:32:19.620503262Z, 0, 0, 0.051, 1.313, -0.009, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:33:20.135335014Z, 0, 0, 0.057, 0.907, -0.018, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:28:17.463681340Z, 0, 0, 0.046, 0.954, -0.002, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:33:20.135335014Z, 0, 0, 0.057, 0.907, -0.018, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:34:20.686844753Z, 0, 0, 0.036, 0.858, 0.003, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:32:19.620503262Z, 0, 0, 0.051, 1.313, -0.009, -0.027, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:35:21.237992527Z, 0, 0, 0.037, 0.763, 0.003, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:36:21.787754020Z, 0, 0, 0.049, 0.718, -0.007, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:36:21.787754020Z, 0, 0, 0.049, 0.718, -0.007, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:34:20.686844753Z, 0, 0, 0.036, 0.858, 0.003, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:37:22.349748862Z, 0, 0, 0.049, 0.843, -0.007, -0.045, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:38:22.897287225Z, 0, 0, 0.044, 0.769, 0, -0.042, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:35:21.237992527Z, 0, 0, 0.037, 0.763, 0.003, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:38:22.897287225Z, 0, 0, 0.044, 0.769, 0, -0.042, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:39:23.447181539Z, 0, 0, 0.059, 0.75, -0.005, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:40:23.995666213Z, 0, 0, 0.034, 0.69, 0.01, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:40:23.995666213Z, 0, 0, 0.034, 0.69, 0.01, -0.029, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:39:23.447181539Z, 0, 0, 0.059, 0.75, -0.005, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:41:24.541532211Z, 0, 0, 0.041, 0.659, 0.004, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:37:22.349748862Z, 0, 0, 0.049, 0.843, -0.007, -0.045, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:41:24.541532211Z, 0, 0, 0.041, 0.659, 0.004, -0.038, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:43:25.640034489Z, 0, 0, 0.041, 0.686, -0.003, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:43:25.640034489Z, 0, 0, 0.041, 0.686, -0.003, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:42:25.096998045Z, 0, 0, 0.041, 0.668, 0.004, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:44:26.192591002Z, 0, 0, 0.033, 0.706, 0.007, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:44:26.192591002Z, 0, 0, 0.033, 0.706, 0.007, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:45:26.720881342Z, 0, 0, 0.033, 0.724, 0.011, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:46:27.274319199Z, 0, 0, 0.041, 0.701, 0.007, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:42:25.096998045Z, 0, 0, 0.041, 0.668, 0.004, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:47:27.817850491Z, 0, 0, 0.046, 0.69, -0.002, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:46:27.274319199Z, 0, 0, 0.041, 0.701, 0.007, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:48:28.370118767Z, 0, 0, 0.04, 0.688, -0.001, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:48:28.370118767Z, 0, 0, 0.04, 0.688, -0.001, -0.037, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:49:28.923109929Z, 0, 0, 0.041, 0.689, -0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:47:27.817850491Z, 0, 0, 0.046, 0.69, -0.002, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:50:29.469178247Z, 0, 0, 0.041, 0.716, -0.003, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:49:28.923109929Z, 0, 0, 0.041, 0.689, -0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:45:26.720881342Z, 0, 0, 0.033, 0.724, 0.011, -0.036, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:50:29.469178247Z, 0, 0, 0.041, 0.716, -0.003, -0.031, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:51:30.016350553Z, 0, 0, 0.082, 0.913, -0.015, -0.063, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:51:30.016350553Z, 0, 0, 0.082, 0.913, -0.015, -0.063, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:52:30.567253305Z, 0, 0, 0.065, 0.864, -0.017, -0.05, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:52:30.567253305Z, 0, 0, 0.065, 0.864, -0.017, -0.05, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:53:31.115545489Z, 0, 0, 0.061, 0.911, -0.016, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:53:31.115545489Z, 0, 0, 0.061, 0.911, -0.016, -0.043, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:54:31.652271252Z, 0, 0, 0.056, 0.95, -0.002, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:54:31.652271252Z, 0, 0, 0.056, 0.95, -0.002, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:55:32.206633802Z, 0, 0, 0.061, 1.055, -0.008, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:55:32.206633802Z, 0, 0, 0.061, 1.055, -0.008, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:56:32.756229967Z, 0, 0, 0.057, 1.145, -0.011, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:56:32.756229967Z, 0, 0, 0.057, 1.145, -0.011, -0.03, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:57:33.283119119Z, 0, 0, 0.055, 1.258, -0.007, -0.021, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:57:33.283119119Z, 0, 0, 0.055, 1.258, -0.007, -0.021, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:58:33.828570441Z, 0, 0, 0.049, 1.129, 0.005, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:58:33.828570441Z, 0, 0, 0.049, 1.129, 0.005, -0.039, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:59:34.448133510Z, 0, 0, 0.053, 1.221, -0.005, -0.041, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T02:59:34.448133510Z, 0, 0, 0.053, 1.221, -0.005, -0.041, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:00:34.920265302Z, 0, 0, 0.052, 1.249, 0.002, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:00:34.920265302Z, 0, 0, 0.052, 1.249, 0.002, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:01:35.440805291Z, 0, 0, 0.065, 1.207, -0.022, -0.041, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:01:35.440805291Z, 0, 0, 0.065, 1.207, -0.022, -0.041, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:02:35.989106629Z, 0, 0, 0.057, 1.216, -0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:02:35.989106629Z, 0, 0, 0.057, 1.216, -0.003, -0.034, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:03:36.560489145Z, 0, 0, 0.057, 1.209, -0.008, -0.042, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:03:36.560489145Z, 0, 0, 0.057, 1.209, -0.008, -0.042, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:04:37.127226366Z, 0, 0, 0.056, 1.263, 0.013, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:04:37.127226366Z, 0, 0, 0.056, 1.263, 0.013, -0.032, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:05:37.697938965Z, 0, 0, 0.054, 1.093, -0.006, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:05:37.697938965Z, 0, 0, 0.054, 1.093, -0.006, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:06:38.246345Z, 0, 0, 0.048, 1.051, -0.002, -0.047, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:06:38.246345Z, 0, 0, 0.048, 1.051, -0.002, -0.047, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:07:38.815891629Z, 0, 0, 0.046, 0.978, -0.002, -0.048, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:07:38.815891629Z, 0, 0, 0.046, 0.978, -0.002, -0.048, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:08:39.385454603Z, 0, 0, 0.049, 0.994, 0.014, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:08:39.385454603Z, 0, 0, 0.049, 0.994, 0.014, -0.035, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:09:39.941170686Z, 0, 0, 0.058, 0.756, -0.006, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:09:39.941170686Z, 0, 0, 0.058, 0.756, -0.006, -0.04, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:10:40.503666410Z, 0, 0, 0.033, 0.634, 0.005, -0.048, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:10:40.503666410Z, 0, 0, 0.033, 0.634, 0.005, -0.048, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:11:41.072980019Z, 0, 0, 0.041, 0.614, 0, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:11:41.072980019Z, 0, 0, 0.041, 0.614, 0, -0.028, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:12:41.621964086Z, 0, 0, 0.033, 0.589, 0.007, -0.046, 0 
Av. Lázaro Cardenas (SEMADET), 1, 2021-12-06T03:12:41.621964086Z, 0, 0, 0.033, 0.589, 0.007, -0.046, 0 
